fips,margin_08,margin_12,margin_16,margin_20
21067,-0.048245442223771695,-0.010212921531381924,-0.0946720347948748,-0.20757036727006384
21021,0.23205381875741987,0.26131953428201815,0.2907642326732674,0.24685730073214535
51045,0.31209462037390306,0.347972972972973,0.5739942528735632,0.615020511202272
48047,-0.5158077089649198,-0.573866000832293,-0.5100154083204931,-0.19001610305958128
39105,0.18553216148348461,0.18749373684737947,0.5007438894792774,0.5318235777554562
28021,-0.7214377406931964,-0.7655001901863827,-0.7139471902505077,-0.7116550640017966
35013,-0.1762990762124711,-0.14898344290236182,-0.17956263343142342,-0.18338355053786864
17141,0.07609657947686116,0.1672950047125354,0.26552651483317924,0.25959196102314247
51067,0.2281799929136648,0.2854729095483048,0.42178698004103715,0.42131842973537137
48091,0.4744590722206071,0.5411170471102478,0.5007552747413387,0.4266567637824516
04013,0.10570404157771424,0.1203252210600097,0.0344652867794738,-0.021797315744331247
30105,0.12170800306826896,0.2463730569948186,0.4691709844559585,0.4927434456928839
37003,0.3838530195896604,0.44642438452520516,0.5594359002831603,0.5803024313105356
26053,-0.172676669893514,-0.08104540654699044,0.14959660877888692,0.12460682313089771
28069,-0.2529197779054183,-0.2870150435471101,-0.22612632032765684,-0.23245984784446322
24039,0.025997581620314403,0.0245901639344262,0.17928832116788318,0.14762984133241358
13071,0.3755861555638258,0.39560027029056233,0.47321954090641555,0.4716523685192093
12109,0.3158516307017875,0.3777030148257258,0.33430113203120415,0.2666485488783957
12049,0.29614139233675124,0.3091941290501246,0.4079450970040913,0.45067766647024154
36053,-0.008657137104892298,-0.0033636187898704595,0.15891501168224298,0.10579352488395327
54065,0.23460692688290274,0.3051016057979252,0.5435494433529797,0.5220241518113858
06097,-0.49601266181529624,-0.4486110004666037,-0.47912958673655975,-0.514862890118247
53073,-0.17970081423972728,-0.12043923736808615,-0.17471052656824088,-0.23929447410186122
50011,-0.24818266542404477,-0.23548468742090606,-0.03091932070407266,-0.09047619047619054
55133,0.2568216851226079,0.34821887806739565,0.28069700214585913,0.20799937312497196
19027,-0.03658419177818434,0.06284850203194403,0.3183517010062291,0.3778561976179973
47111,0.19585555652706127,0.5369351100811124,0.6927903871829106,0.7156108358806789
48167,0.1947830558835854,0.269457185494429,0.22632546736132397,0.22616406552302337
35017,-0.19890948745910575,-0.13520087884494664,-0.07717881738304444,-0.07183927952892283
38035,-0.050845825442172476,0.03476976775406099,0.18501565076907545,0.13261220536002588
08011,0.14479166666666665,0.14619883040935677,0.3091966173361522,0.33905013192612143
20009,0.4331851583053615,0.5361365528726061,0.5891157811260904,0.563162623539982
39159,0.28012676508344025,0.29666893814887557,0.3795650699129386,0.31478546867992224
54033,0.1331032318795105,0.2348928626483736,0.39514855748528777,0.3764319711143935
01059,0.39160181305054304,0.40482549037664606,0.608030112923463,0.6590872952774687
42101,-0.667418994631473,-0.71172800406366,-0.6690766464724276,-0.6353717474375385
41071,0.013624040803198068,0.06718562874251499,0.08764074829328844,0.04034078373470468
30077,0.23525230987917556,0.33079985522982264,0.5303468208092486,0.5017214397496088
27027,-0.1602242045182679,-0.07959403566090856,0.01975401951353578,-0.040758088030025785
05113,0.4577528967582346,0.5690972671933687,0.6644501908631941,0.6818610129564193
29229,0.37902278599953015,0.4874308697838109,0.6847637892653969,0.7191898386543083
48489,-0.39832755455843355,-0.4310003954132067,-0.36894923258559625,-0.12020183816903951
17137,0.008076597407672803,0.15421789496126787,0.2989662490586705,0.3183748122019727
04001,-0.28188113098672823,-0.33909287257019444,-0.3687764617610804,-0.3368388142000398
49023,0.5370575221238938,0.7586383414384438,0.5699214916584887,0.7572451414933515
42113,0.1948717948717949,0.28323108384458073,0.4930555555555556,0.47232267037552156
37015,-0.30615589470449656,-0.3188814002615431,-0.25170575692963754,-0.21619969434538971
05051,0.24991422493652649,0.2985143090135317,0.34137392468453287,0.33991719269666737
40085,0.3463338533541342,0.4040345821325648,0.576973857935041,0.6364082433758587
20209,-0.408595567527856,-0.3640483994981992,-0.2912760444098005,-0.3144140177863873
48025,0.10126271913693763,0.11469579575765271,0.15370063844880583,0.28853503184713375
30061,0.10426065162907266,0.2558486809357889,0.40881458966565354,0.445571595786188
16033,0.6426666666666667,0.5152439024390243,0.5618374558303887,0.7170418006430868
39069,0.1293126684636119,0.18641027480806488,0.3983614951356887,0.43463830940124626
31009,0.7056962025316456,0.7940199335548173,0.7763578274760383,0.7728706624605678
08019,-0.17894919368822615,-0.11764705882352944,-0.028741865509761377,-0.12981062919975567
54049,-0.004956996991907825,0.14364434482114502,0.33461370580532523,0.28684965495851755
34023,-0.21842281513324918,-0.2701064396701633,-0.19777972745411582,-0.2203480510631049
25025,-0.5569142080298342,-0.5672618689611497,-0.6298493988804581,-0.6316930084480508
19129,0.16575116726174127,0.19096108243827592,0.390378548895899,0.3721577164973391
17203,0.2664887337679003,0.39171264855687604,0.41838155655268455,0.4030888391190743
46057,0.22174381054897746,0.3157894736842105,0.5416364952932657,0.5595199481024976
18075,0.07853277209861698,0.20007597821957707,0.4782717910072846,0.5241697198912658
39101,0.08905124582141505,0.07585215450383992,0.34369151590767316,0.38658422604069304
36027,-0.08640836873214314,-0.0662770934450071,0.010723882894200454,-0.09665992238548549
08033,0.36894001643385377,0.41789819376026277,0.5764227642276423,0.5162180814354727
51021,0.3943899966204799,0.47974123255022133,0.6782970550576185,0.6815176774935326
48029,-0.05564231570337541,-0.04566243974931805,-0.13485473638228235,-0.18185010247713773
51117,0.04574990054369449,0.07216634037669617,0.11280226658759968,0.15199950629474207
27141,0.18188486330295622,0.22130829015544046,0.37026993199549424,0.32649428180968143
19197,0.015011727912431605,0.08341431810819566,0.31938140864010756,0.34218100415733926
06035,0.3422323702467726,0.3977176270866735,0.4958741335680493,0.5148936170212766
54095,0.3138198342689121,0.4348228043143298,0.6799226732946699,0.6616522182559919
20015,0.32274961432210386,0.4180418041804181,0.45440094636057815,0.41368388683886836
37053,0.3149882903981265,0.3505783197346005,0.4983498349834983,0.4621291880844739
38017,-0.07079348632716786,0.029477993858751272,0.10718590988110194,0.026820680278433096
26153,-0.029126213592232997,0.0684626791893228,0.2859551915201156,0.3163329820864068
46065,0.267005196032121,0.29834457388105456,0.3334149027284963,0.294508769918606
48119,0.45313214449016925,0.5302279484638255,0.6301009214567792,0.6786265432098766
48049,0.6147186147186147,0.7168484500574053,0.7447845723707793,0.7258438224059114
51143,0.2403640784674531,0.2753613709202695,0.39596680026509296,0.3983989248254302
30055,0.2660389752572805,0.5273279352226721,0.6666666666666666,0.7101063829787233
55137,-0.00827074014684781,0.10218856619788635,0.32330072736393284,0.3410966981132076
56021,0.20365165165165167,0.24804897916283475,0.3322568531731131,0.28175714730336576
13305,0.44914772727272734,0.48342756872684733,0.5886661526599846,0.5711714531653493
21137,0.38476669216479076,0.41892482517482516,0.5727891156462585,0.5712845886017959
36033,-0.22231735159817356,-0.26257136960858496,0.07387113810404017,0.021538301847622954
21191,0.2842123405722165,0.3066498012287676,0.5727605727605728,0.6054873646209387
28093,-0.18218230367763077,-0.19434979245399908,-0.09654374744863248,-0.03101705622236256
24003,0.017976342255381916,0.009218651359385266,-0.006441946332206849,-0.1453473162003378
18181,0.08284573233026837,0.2358347641652358,0.42920622096546157,0.44107110872290883
51163,0.1358509073075036,0.1783357951747907,0.2962096396817969,0.3234462135294593
38033,0.49371428571428577,0.6266233766233766,0.7367303609341826,0.7153996101364523
26023,0.061307082307902605,0.1873080230986608,0.38114008489993934,0.384933774834437
27089,-0.005486389533656877,0.12133794694348332,0.4136420525657071,0.47447682378251516
13263,-0.28864864864864864,-0.30429799426934095,-0.24822695035460995,-0.20499716070414542
29177,0.03184655749570248,0.14894645273535667,0.3705583756345177,0.44948064211520306
51069,0.21385219564441266,0.28032642258491397,0.3525527620661301,0.2741309570252346
30057,0.3712190650779102,0.4056750166260253,0.4471112999150383,0.39587763782103713
26129,-0.023959881129271887,0.062349194093234306,0.3655882919314462,0.40127656000671874
18049,0.16044858982900284,0.3317733990147783,0.48363983759254836,0.48256258882693776
40089,0.4697789164057311,0.5155365829445051,0.6389952376505743,0.6651260137786692
51735,0.49271054493984423,0.5118343195266273,0.4905819510823728,0.45195367188494334
12003,0.5737408445609911,0.586310047510118,0.6476175399715054,0.7023259122270431
06089,0.25775593979350664,0.3025997302341051,0.3734408794496934,0.3314208826695372
17133,0.1066194768567163,0.26851266731774576,0.3718150361748978,0.3580953281634197
35011,0.303639846743295,0.3322222222222222,0.47065337763012177,0.4716981132075471
47129,0.40281442392260336,0.4532307692307692,0.6566626650660264,0.7004132231404959
54003,0.12997774261886247,0.21285729811976956,0.3722936637830254,0.312273212379936
05127,0.4350438047559449,0.4770415177343965,0.6201524693404044,0.6981132075471698
31037,0.2788011239463003,0.35641614702986546,0.41424968474148804,0.43236714975845414
29179,0.11073927593550353,0.2415519399249061,0.6141160949868074,0.6682838083687084
17149,0.18815651260504201,0.3542268041237114,0.5815231965674443,0.6098880362309724
47175,0.20412844036697242,0.22149695387293306,0.5299958626396359,0.6155426223895926
13033,-0.09235404113858298,-0.11306661209454621,-0.025561497326203164,0.017972479640550376
20199,0.7388059701492538,0.8117797695262483,0.8549422336328626,0.88
28147,0.10244215938303342,0.08373461744248267,0.1521408021661872,0.1944678461106431
48321,0.27438777984320695,0.33476465730800986,0.4066559130656252,0.4452863179367623
36093,-0.12675753844391624,-0.15380615291709998,-0.058446510571321886,-0.15660815901258318
21219,0.36288200769075085,0.3908435777871979,0.5386711381261791,0.5327242215178072
06091,0.20843797086891014,0.2270938729623384,0.25013958682300386,0.2134715025906736
35028,-0.06866022224229829,-0.037075276891308406,-0.20268456375838928,-0.2664931261693647
13275,0.15829676580529822,0.18487040067571137,0.21820608649225848,0.1948152889539137
48157,0.023853428129098464,0.06834663625997717,-0.0663025652252398,-0.10582522642469938
18173,0.12851909994767136,0.26633369878588536,0.3393225032929177,0.27795678264211177
31001,0.2700227100681302,0.34085615613203757,0.45042514424536895,0.40073705043335833
54019,0.02738283307003686,0.21014959559086682,0.39619411338644894,0.38649033329379673
31061,0.4104381443298969,0.4774066797642436,0.6612318840579711,0.671875
18141,-0.17062395999628344,-0.035094537435378326,-0.0020831049227058585,-0.0584182300977108
31033,0.4957635875180822,0.5125089349535383,0.6364631210330487,0.6193467336683417
10005,0.08577523296283818,0.1302901893472081,0.21998979341107983,0.11246830354381837
20057,0.3090027075812274,0.37008166295471423,0.39892255892255896,0.3203589455973079
20139,0.30302226935312837,0.31132772116378676,0.4326950971859588,0.4433540372670808
13295,0.46788718035850824,0.5016682663741487,0.6151050586908392,0.592866389589153
39035,-0.38857927833688033,-0.3867103180313714,-0.34991341323320135,-0.34119743634823474
27043,0.056427870461236485,0.09064897906099617,0.3407205982324949,0.3361132170836492
32009,0.46604215456674475,0.5172413793103448,0.624113475177305,0.6694045174537987
29107,0.1530120481927711,0.26289116939059926,0.43819159026240906,0.457402521254764
48477,0.4272101272866384,0.519863633201141,0.5128500712009223,0.49936846939947177
48081,0.6073932441045252,0.7375533428165008,0.7905832747716093,0.7914558740865655
27031,-0.23267622461170845,-0.23365617433414043,-0.22499999999999998,-0.33972674724119817
29089,0.1384140061791967,0.2653774943427278,0.41187384044526903,0.420267085624509
29131,0.36792371044646727,0.49441873128233055,0.6601541966006658,0.6572443870134066
29069,0.21285277116626994,0.3018123767489905,0.5358426328730849,0.5696324023418754
21001,0.5267196492189641,0.5501315789473684,0.6458434613514827,0.6710766423357664
31107,0.36067580803134186,0.45404732254047325,0.6072395961585816,0.5981308411214954
23021,0.03762984948060211,0.04549499443826471,0.2520778652668416,0.26503835284618493
25003,-0.5244518372901861,-0.5366428415368769,-0.4145441579983568,-0.4713274956217163
12073,-0.242530684754522,-0.2363366703744902,-0.25116998519006084,-0.28272437687581703
48155,0.23977695167286245,0.4178498985801217,0.528375733855186,0.6279491833030852
31129,0.3786582620441243,0.4589861751152074,0.6321411983279145,0.6281995661605206
26039,0.016717748676511546,0.1100675080716173,0.32840626372018145,0.3072128227960819
37025,0.18434751391132653,0.20221966159257682,0.19973187402474674,0.09447482235321214
16021,0.3367842805831397,0.4209947183098592,0.5545631067961165,0.5884122209909767
28031,0.17661980763132862,0.16205576817933293,0.24527872582480093,0.2601643367836943
48299,0.5224841624260048,0.604293832877289,0.6223378625807073,0.6014218009478672
11001,-0.8592455229017539,-0.842394431020596,-0.8872452474738824,-0.8675237254469212
38073,-0.15330867242087964,-0.13805970149253732,0.16098403107466547,0.1927465362673187
46105,0.35765124555160144,0.5572327044025158,0.7129514321295143,0.6962252846015577
18123,-0.2283863368669023,-0.11581489956775998,0.18616822429906538,0.24558587479935795
41069,0.2672413793103448,0.33293697978596914,0.542929292929293,0.5119170984455959
45047,0.15663868945292753,0.1544609991235758,0.21846153846153848,0.22764481659688812
30091,0.01694915254237289,0.28229166666666666,0.41698630136986303,0.4083743842364532
30013,-0.02280434045439128,0.09101083883129124,0.2157379183806339,0.1970414942961013
19185,0.06979865771812083,0.11503811503811501,0.46217048955837037,0.518173045995497
19171,-0.12192090395480232,-0.07402015677491608,0.2054191755442334,0.1907603890362511
13235,0.2974955729825449,0.3327900027166531,0.3702056698165648,0.3883851997059545
40095,0.38842359947887584,0.45680933852140077,0.566247494076909,0.6251649076517151
53037,0.08064696664428028,0.12605596620908133,0.15095161993316875,0.10180549233803671
48251,0.47498501498501494,0.556437552560868,0.5830976078225948,0.5300187486980071
53063,0.01151650714542779,0.0634377103044218,0.0829794833128299,0.04336391023254238
39171,0.09273251073544603,0.16302209880828417,0.43800921006021964,0.4616374457133666
48463,0.052931781884554,0.08326414422962869,0.1079901521933751,0.20315219493328174
48283,-0.19031531531531526,-0.1798298906439854,-0.12445095168374815,0.11762261014131342
55063,-0.2344743585687621,-0.17276782889324815,-0.09585091980568611,-0.1349655294325614
53015,-0.11149925932476945,-0.04368410777040216,0.12906949290380126,0.17395487723954878
53033,-0.4213671542853176,-0.39890369343799265,-0.5052211709054596,-0.5271700204955444
16065,0.7278854254422914,0.8751734665556481,0.49340218014916815,0.6356421777440625
37169,0.35013567584969874,0.42872499532622915,0.5559011811378596,0.5780319831913154
48217,0.41348195329087045,0.530501994680851,0.5842243917557725,0.6071930882057465
18103,0.19471409338907392,0.3090609813450384,0.5363839285714286,0.5313342085262212
51520,0.26008968609865474,0.31117455138662314,0.43812805053115134,0.3886753779144248
48425,0.531559581092556,0.6412888508696891,0.6878224974200207,0.6745502324641197
50023,-0.4097826086956522,-0.42194223553306487,-0.3699657988413485,-0.46061687484068314
36085,0.040527560662272366,-0.008160670594235753,0.16776010860659413,0.14945116932836439
17067,0.1077199281867145,0.19005954550978243,0.5076745970836531,0.4892891399339231
47053,0.2874888251070437,0.32129963898916963,0.437487168959146,0.4695768972464741
13047,0.49775473546701504,0.5284064469732221,0.6069784986797434,0.5594759610959408
40023,0.334525939177102,0.4101855507303593,0.5790736298210002,0.6200274348422496
51147,-0.09874307626757561,-0.12792714657415433,-0.053879073850543135,-0.05629830791727597
05083,0.3875047426331099,0.41869031377899046,0.5134583492792448,0.5953799392097264
48371,0.25037406483790525,0.22208825657101522,0.21886249100071992,0.3926735218508997
55057,-0.09002601908065921,-0.0710466004583652,0.26312201772324467,0.2919979575461376
21071,0.01347467909828215,0.33922095366017463,0.4829005508141154,0.5115880878126338
29093,-0.027865881286814664,0.1446291242867775,0.5258215962441314,0.5773083623693379
48249,-0.1606097140888736,-0.16993639702588909,-0.10343431070792158,0.09759309386202353
12057,-0.07131724954803315,-0.06695069094723394,-0.0680489083673908,-0.06877060035418214
55033,-0.14946278655008916,-0.04991095483812047,0.11176176857778386,0.13926203026696143
21129,0.44212044716913096,0.5268776210446053,0.6410063837776944,0.6397715101749375
31015,0.5306306306306307,0.6361031518624642,0.7443082311733801,0.7575757575757576
05019,0.0374972509346822,0.06364501546514395,0.09468021518230724,0.14032162001191184
12085,0.13583416353743577,0.22930509764138984,0.2685296415950362,0.24588254360553446
31045,0.28900662251655634,0.3668134287286736,0.49580771380659583,0.4454348349795231
28157,-0.3841214244016346,-0.3928739971684757,-0.36439865836128416,-0.3450363196125908
19141,0.34856129824082915,0.4516792323509253,0.601660315732172,0.5684015362203682
54023,0.5142247510668564,0.6697287839020123,0.7741152679474216,0.7740061717190052
37093,-0.18775196774812825,-0.19011904761904763,-0.10825348798117335,-0.10864642543555614
51087,-0.1222332640708284,-0.11713142467198112,-0.20955632663645457,-0.29009784222940505
05071,0.23080684596577017,0.28025793650793646,0.4058019339779927,0.4901031796167614
36077,-0.0591095287316718,-0.02042118698149331,0.13025538568450312,0.0502320599785791
37165,-0.1509460505029191,-0.16633380884450782,-0.07763952557665715,0.019424703891709028
13313,0.39971817754814465,0.45090949753988374,0.4475660364929846,0.40700647337213736
20093,0.573549257759784,0.5958240119313944,0.6218867924528302,0.6164948453608248
18101,0.2888027738119519,0.40299451708140027,0.5853962970667776,0.5867029548989114
28061,-0.09663409337676443,-0.0967880085653105,-0.039560699102503594,-0.0044612216884008515
27003,0.02404183861620862,0.025948501459232942,0.09692314378218642,0.01898812117537846
47043,0.21368922588247352,0.28387857022613766,0.4562543638219024,0.47432471323438713
39009,-0.3530773683195061,-0.3504136029411764,-0.16950001789484992,-0.1500441306266549
16043,0.6181972789115646,0.7061358152361256,0.6020301015050753,0.6769825918762089
22011,0.543342333380702,0.5824368979821416,0.6529380554450193,0.6745124411566913
30075,0.5722543352601157,0.6506378802747792,0.7191977077363897,0.7183098591549296
35006,-0.2963614378366494,-0.2380426784400294,-0.06796238244514108,-0.08648770077501972
46027,-0.2422300544697213,-0.1545958341295624,-0.09844150720063133,-0.11003861003861004
13245,-0.31837948898944957,-0.33779243010207316,-0.32375386914291815,-0.3716741946235447
48137,0.3159420289855073,0.46319365798414497,0.41220657276995304,0.6801125703564728
29159,0.2244068541300528,0.2875778929590589,0.46938210030479355,0.474996072681573
51181,-0.2226589595375723,-0.20990237099023706,-0.0714285714285714,-0.08320286289420714
15003,-0.4109180510604179,-0.39104890330289327,-0.29871570937017605,-0.2685324274954595
39129,0.21710359942678914,0.18675084246896728,0.42651381540270433,0.4700576562555268
29203,0.11412193850964042,0.2603036876355748,0.5609631147540984,0.6295442908346134
27123,-0.3389933161731306,-0.3532878300249836,-0.39437734292858173,-0.45356227004125316
53061,-0.1890907274617351,-0.16161856211863074,-0.16694455272355635,-0.20579039006736616
21045,0.5808292764814503,0.6268264652766377,0.7323703013358186,0.7336494212801561
12053,0.03566512326367166,0.08511478233823405,0.28985491808517433,0.3019867428067792
22069,0.07341653483330401,0.06582835950628729,0.10964674730697477,0.1487253835930893
47137,0.3489329839011606,0.4071954210956664,0.568417018014565,0.6332309791879904
18007,0.16255899318300993,0.32708974000559127,0.4704433497536946,0.48565872630043755
13269,0.13536142897013675,0.10658750353406848,0.22545561434450323,0.26861009890681936
08093,0.06884791644463395,0.15065164568146677,0.2637384089799903,0.16989422294548412
37115,0.015993833702668825,0.09109049186870194,0.2586175451395221,0.2353930865708168
23009,-0.19303590859630038,-0.1670570629188627,-0.07582153018791232,-0.12418966737438075
50019,-0.27531125205543816,-0.24159573553434782,-0.0020931925737167623,-0.045048240635641335
19013,-0.22419143187958324,-0.2002869873876595,-0.07314025402951552,-0.09020467616716477
26115,-0.04346915809583629,-0.009864890894581868,0.22126556996531754,0.22645384862532697
27049,0.013762357045939144,0.03011555970584806,0.17992795050512955,0.14827489872887278
54031,0.27284498705142435,0.39735871042920956,0.5471604118233145,0.5493602906333912
08027,0.28908330163560286,0.3388950685947349,0.41187989556135773,0.3747936158503027
48121,0.2416109313787958,0.3172847475273295,0.2017648242165524,0.0808323204869319
53025,0.27523872002332533,0.3263192929255575,0.3836206896551724,0.34355095541401276
17041,0.21266156055528956,0.3682342502218278,0.4634689083941154,0.4454108491645686
16073,0.5125677673730902,0.5267257587966694,0.6278061224489796,0.6331435800126501
31127,0.2573402417962003,0.2847088931541907,0.429324546952224,0.4391025641025641
48355,0.04424577694359377,0.03250122675687239,0.015410069451124497,0.028999167412853244
19035,0.07572663000785546,0.1622428145123292,0.4060782411897834,0.3926050935869899
42089,-0.16305538915593998,-0.1404606150526032,-0.003396821545553763,-0.06362953154636225
20023,0.5507343124165553,0.6511954992967651,0.6983676366217175,0.6710986703988804
20203,0.6643768400392541,0.6727456940222898,0.6702355460385439,0.6807851239669421
13121,-0.35033251757663464,-0.29635125179335386,-0.4212042547025466,-0.4638693036566949
06017,0.10529883993715433,0.18188377966318675,0.13256599667869212,0.08797292875716817
19045,-0.23034912415550785,-0.2291641539018212,0.05143309301916649,0.10325272410580472
18019,0.07067574646411728,0.09874208490926861,0.2195718534752661,0.1827403272909503
19125,0.10775102759835581,0.13298357664233573,0.31166685655691007,0.3371984193011648
21197,0.1552695092518102,0.24904300833145687,0.45254442649434573,0.48574023614895545
20087,0.18748603351955312,0.22834951456310687,0.32253711201079627,0.319788165800998
13127,0.23403617168051344,0.2701942276275186,0.28624305983960513,0.23185195770220063
21109,0.7013782542113323,0.7415530527563723,0.8017100236492632,0.7930639620480942
28055,-0.2263157894736842,-0.2249047013977128,-0.13876967095851211,-0.06952662721893488
31183,0.5409090909090909,0.5650224215246638,0.6862745098039216,0.7534791252485089
38067,0.06894466283640766,0.20086794792312457,0.4924021985127708,0.5025517862503752
23013,-0.2137510879025239,-0.225661303517862,-0.14299986968420142,-0.1992694489780057
21215,0.35519940365262764,0.3768236270904993,0.5547376169944264,0.5429021254263973
08045,8.664760419374584e-05,0.049377505802912,0.07087511394712853,-0.022974372249547015
20081,0.6363057324840765,0.6856088560885609,0.6023076923076923,0.6056737588652483
21003,0.4376184032476319,0.47555993801943935,0.6329004329004329,0.6348782571550619
42107,0.08669933552182951,0.13395356925484736,0.4336733067729084,0.39862328796226787
13153,0.20199889149130174,0.20700372979693332,0.21644084017528836,0.12428178198241535
29029,0.28468802240997604,0.3933552091878589,0.5416553962672438,0.5319200386909559
01025,0.11551916635653142,0.08288131915816882,0.1079931972789116,0.11945184621240956
41005,-0.10361271224423857,-0.03482356491560862,-0.061080730882417555,-0.11073467376076435
36025,0.05208690960812207,0.09553085835895014,0.2917651029362133,0.1847546906969657
48207,0.3256143667296787,0.43419740777667,0.6169971671388103,0.6716350496838303
39103,0.08031973112513957,0.1308174543326318,0.24875783348254255,0.23433026222537207
37185,-0.39460519862677784,-0.36043776209471207,-0.33251012545688036,-0.25726221704070723
29067,0.3374553039332539,0.448444173276388,0.6755702280912366,0.6974285714285714
18157,-0.11629843941785023,0.036439960491039924,0.05659280315265841,-0.00610234016347555
41041,-0.2288500983716355,-0.20581991862727755,-0.09981277303931763,-0.16028770422443533
13315,0.3733797028137844,0.31722151088348277,0.4184325597040027,0.4699603537663922
30059,0.33747412008281574,0.41255144032921814,0.5536082474226804,0.5180180180180181
20055,0.3526173459532547,0.36889240089556175,0.3236049737950879,0.24669491525423726
36041,0.2685429492817356,0.2625235404896422,0.38802083333333337,0.30260115606936416
17165,0.08890444522226115,0.2899281247082983,0.5071212390956027,0.48020965118380626
31135,0.5507042253521126,0.6441409058231489,0.7348377997179125,0.7262135922330096
05099,0.16176066024759278,0.20153664302600477,0.2613671512527065,0.3147706968433591
16045,0.4302252422297722,0.4477970627503337,0.5974597585513078,0.6172690763052209
53067,-0.21715900212297468,-0.1896607315587719,-0.1524319790480918,-0.18634541496663376
42115,0.11676864046458568,0.21438929168990517,0.4286458333333334,0.41242184626700995
37085,0.16690824223068418,0.19393996646435063,0.24081859637415193,0.2244523356149109
20035,0.2524116921737869,0.2983767277402764,0.3763043299646701,0.3782587309394983
37077,-0.06580384226491404,-0.04591836734693877,0.025000000000000022,0.06589024621811507
26017,-0.1531308769241485,-0.059948704896528815,0.12631300536537443,0.11574143224628664
34027,0.08122600398516094,0.11594539645657859,0.04395856104931528,-0.042360518016595905
26103,-0.2027723368992015,-0.14052389248382285,-0.042435480438945794,-0.11155304041428643
31073,0.49236641221374045,0.5148717948717949,0.627,0.6048171275646743
51173,0.2908470167452447,0.32993490706611245,0.552514619883041,0.5627475947934352
48327,0.40962671905697445,0.58274231678487,0.613953488372093,0.6089494163424125
19189,-0.08615586977967776,0.0003402517863218546,0.265348959244359,0.2633165829145728
13091,0.3589868485143692,0.35881515974647515,0.45532523230879196,0.454838309998761
18009,0.0023892666789193107,0.1651898734177215,0.4367482372459561,0.46074766355140184
54029,0.1523449319213313,0.2158285380702193,0.4447872172124664,0.4359420289855072
37111,0.2699336451647993,0.3189439090959728,0.5047808968655725,0.4804155979654828
50007,-0.4479146692233941,-0.4187584116240478,-0.46807656963876626,-0.5453571248041247
32029,0.0606187290969899,0.17329299913569574,0.3377638780297107,0.34966979492526934
18119,0.10342717258261935,0.276181078080671,0.49354460093896707,0.4913166397415186
48011,0.7353535353535354,0.7807486631016043,0.839724680432645,0.8633093525179856
20169,0.26237493417588204,0.3216282816794616,0.3434405356974441,0.3060617178264237
48127,-0.5068302202397547,-0.47274597188892703,-0.3717829457364341,-0.24004364429896347
46015,0.1812218122181221,0.2837326607818412,0.43444055944055937,0.4325301204819277
20115,0.3891731308796831,0.46460506706408344,0.5033851784080512,0.4825724104074619
17119,-0.09196315863294219,0.013649419408688801,0.15604916264014634,0.13267560650143284
45019,-0.0833754225105871,-0.0234933542218409,-0.07856127381290873,-0.12879642871829555
19017,-0.09315515499961158,-0.024738992283250105,0.13857677902621718,0.16059397772583534
13265,-0.30707070707070705,-0.3277835587929241,-0.2185061315496098,-0.2165948275862069
18151,0.09826099250671566,0.2702347005922351,0.439504473503097,0.4216062368518748
47055,0.19573958422448462,0.2922107992961008,0.45404676258992804,0.49125198818450355
45051,0.24551995267085253,0.28716629694790796,0.3782077540300233,0.33181079757877874
12023,0.33770620022753134,0.3669329602768472,0.4446612768330081,0.4516070455783548
32510,-0.008694540340109969,0.09023072304657354,0.1405100735529261,0.11358821749218195
40037,0.41638309068584456,0.45440601273103765,0.54557771138748,0.5480085231929192
27137,-0.3249532883330247,-0.2962562253134123,-0.11808376775121338,-0.15633601325179242
47145,0.3623474823852895,0.412931075375931,0.5111214087117701,0.5088166068603619
46137,-0.27160493827160487,-0.16425755584756901,0.02088772845953002,-0.08498896247240623
18167,-0.1583077838283073,-0.008508395452149708,0.15168439940357348,0.14731385052988938
48123,0.47872019317838815,0.551177536231884,0.6374963353855174,0.6249076127124908
31165,0.6639344262295082,0.710204081632653,0.7404795486600846,0.7797537619699042
48221,0.5404496371039123,0.6465582535085765,0.6648545176110261,0.6406686948772319
41047,-0.022133378290503603,0.035474683818246366,0.049935020396375596,-0.01129677286841374
39167,0.8393256036591853,0.19404125286478224,0.4159768211920529,0.40785489057475566
21113,0.36979321262491344,0.39917555771096025,0.40056671818650175,0.32454337899543384
13169,0.25808007718282683,0.28663525911232335,0.346854040242734,0.3386902370429891
19059,0.054209569957601456,0.18017394742043874,0.3603005757782765,0.3359124866595518
37055,0.09258643617021273,0.1614624730328148,0.22115839865326947,0.1651535160118851
23011,-0.14784954384263332,-0.1346935547647291,0.037227836785405866,-0.002518856633916877
48243,0.2273462783171521,0.23316498316498313,0.2314893617021277,0.21685823754789274
25027,-0.13753252253887582,-0.09240770901939888,-0.10496309440063833,-0.17844329118963737
48505,-0.35589672016748086,-0.4318503825446302,-0.32801531589023614,0.053433144037170865
24041,0.09641873278236918,0.13170156927856036,0.11921413699215205,-0.005142983817335356
37131,-0.30438877378037293,-0.34853997574400597,-0.26196086466550556,-0.20575724601839945
22079,0.28657359920724607,0.29559715901255,0.32541609486611073,0.3205979784252102
29209,0.3733447244767194,0.49204958056842363,0.6205708066271617,0.6110479900449062
25011,-0.4768875392561448,-0.4703723404255319,-0.369652775949667,-0.4434735503320929
51685,-0.20024154589371984,-0.25437648584395944,-0.2850019179133103,-0.33070478068013803
