fips,margin_08,margin_12,margin_16,margin_20,shift_08_to_12,shift_12_to_16,shift_16_to_20
35009,0.3413907743454772,0.3861710037174721,0.4236627701027275,0.4063969273558042,0.044780229371994884,0.03749176638525542,-0.017265842746923332
06049,0.3773755656108598,0.4179628700451581,0.4807978565049121,0.4515905947441217,0.04058730443429831,0.062834986459754,-0.02920726176079036
51033,-0.1196687050081276,-0.0816777041942605,0.0506025794629642,0.0416871316306483,0.037991000813867096,0.13228028365722472,-0.008915447832315904
51141,0.306177470402063,0.3889091129717267,0.5520084815643774,0.58013425634571,0.0827316425696637,0.16309936859265073,0.028125774781332602
19161,0.0888581040965762,0.1843607305936072,0.4697557192710352,0.4827461607949412,0.09550262649703099,0.285394988677428,0.012990441523905993
17131,-0.1191229656419529,-0.073782991202346,0.2066056789830105,0.2404138086135163,0.04533997443960691,0.2803886701853565,0.03380812963050581
55005,-0.0708293279734335,0.0234689810919718,0.2537976370258505,0.2607512033456955,0.0942983090654053,0.23032865593387872,0.006953566319845006
26127,-0.043568630585978,0.1028151774785802,0.2734604721498782,0.2807566491253022,0.1463838080645582,0.17064529467129796,0.007296176975424007
16063,0.367379679144385,0.438964241676942,0.471395881006865,0.5435342606903658,0.07158456253255696,0.032431639329923045,0.07213837968350079
29053,0.2374781958634437,0.3212621488483557,0.4627632898696088,0.4627861497756816,0.08378395298491198,0.1415011410212531,2.2859906072814073e-05
53047,0.0702430349733254,0.1480322353493467,0.2008214133975358,0.1381449111925571,0.0777892003760213,0.052789178048189084,-0.0626765022049787
01107,0.0834409456640508,0.0699031149078028,0.1560985885822625,0.162598262308647,-0.01353783075624801,0.0861954736744597,0.006499673726384492
41017,0.003070868115615,0.0734107255846386,0.0380309988518943,-0.0823737962534135,0.0703398574690236,-0.035379726732744296,-0.1204047951053078
46035,0.1392075694855115,0.214859437751004,0.352364185110664,0.3507215519280814,0.0756518682654925,0.13750474735965998,-0.0016426331825825646
41033,0.1322504696901234,0.2194359736888531,0.3134958815384976,0.2575472976898201,0.08718550399872968,0.09405990784964452,-0.05594858384867751
17035,0.2069159932343545,0.3527410207939508,0.5753673136223472,0.5931069958847737,0.1458250275595963,0.22262629282839635,0.017739682262426504
40067,0.3447293447293447,0.4610564010743062,0.6567164179104478,0.7157232704402516,0.11632705634496149,0.1956600168361416,0.059006852529803866
17123,0.0101057950418443,0.1429305032523108,0.3374555310858885,0.3460688348594884,0.1328247082104665,0.1945250278335777,0.008613303773599923
35031,-0.4390916533804455,-0.466522779524234,-0.3977201673801164,-0.3861662765234463,-0.02743112614378851,0.06880261214411759,0.01155389085667008
28127,0.2239492466296589,0.2205077965548208,0.3085143658023827,0.304399323181049,-0.0034414500748380927,0.08800656924756187,-0.004115042621333664
31039,0.3567408857352581,0.4691955193482688,0.5975426278836509,0.5913882036331016,0.11245463361301072,0.12834710853538206,-0.00615442425054924
51640,0.1103247293921732,0.1900571931368235,0.3906051629284808,0.4021986353297953,0.07973246374465032,0.2005479697916573,0.011593472401314475
46095,0.085409252669039,0.0078023407022106,0.240117130307467,0.1963589076723016,-0.0776069119668284,0.23231478960525642,-0.043758222635165406
19121,0.0997641509433961,0.1208845208845209,0.3132699753607885,0.3433428338762214,0.021120369941124803,0.1923854544762676,0.0300728585154329
18015,0.1284340659340659,0.3030925189272423,0.5090022069926821,0.5120589784096893,0.17465845299317642,0.20590968806543974,0.00305677141700722
51165,0.3604427911441771,0.4057729350544806,0.4354061747317714,0.4041222524023647,0.04533014391030349,0.029633239677290812,-0.03128392232940669
47085,0.0287598944591029,0.1348396501457726,0.4147639725451744,0.4981787275376396,0.10607975568666969,0.2799243223994018,0.0834147549924652
12113,0.4791231869790641,0.5260883149343887,0.534449629426297,0.4654814454586263,0.04696512795532459,0.008361314491908356,-0.06896818396767074
46089,0.3447272727272726,0.534156378600823,0.6156552330694811,0.6442598187311178,0.18942910587355039,0.08149885446865812,0.028604585661636706
18043,0.1011306704629451,0.1434968681801434,0.2011551376762928,0.1408784268695277,0.042366197717198295,0.05765826949614941,-0.06027671080676511
51009,0.1616326530612244,0.1986342639084153,0.3071089422316012,0.3157306674507497,0.03700161084719089,0.10847467832318589,0.008621725219148502
12017,0.1607972898447963,0.2192010605630183,0.3971855760773967,0.4104797871427345,0.058403770718222,0.17798451551437838,0.013294211065337791
30093,-0.4042440318302387,-0.3254498405247638,-0.142228011412976,-0.1405959526212354,0.07879419130547494,0.18322182911178778,0.0016320587917406093
16003,0.3400862068965517,0.4058252427184466,0.5226752175904719,0.5220417633410673,0.06573903582189489,0.11684997487202525,-0.0006334542494045303
31099,0.4279365079365079,0.5006337135614702,0.607341147439852,0.586397567044512,0.07269720562496235,0.10670743387838177,-0.020943580395340056
39037,0.3615709688675221,0.4488652396500987,0.61212,0.636581410776148,0.08729427078257662,0.16325476034990127,0.02446141077614805
24021,0.0104059863651898,0.0394769397124451,0.0398479497573111,-0.0960958692442399,0.029070953347255298,0.00037101004486600475,-0.135943819001551
51510,-0.4447160479790802,-0.4386688444262964,-0.5902613465261346,-0.6265574247345711,0.00604720355278382,-0.1515925020998382,-0.0362960782084365
48101,0.4567375886524823,0.5047361299052774,0.6895368782161235,0.6450151057401813,0.04799854125279507,0.18480074831084614,-0.044521772475942245
27037,-0.0550578342321884,-0.0292927229016229,-0.0464753191433531,-0.1392402167323141,0.0257651113305655,-0.0171825962417302,-0.092764897588961
46059,0.2630532073595226,0.3609307359307359,0.5814081408140813,0.5773420479302832,0.09787752857121329,0.22047740488334544,-0.004066092883798111
47063,0.3838281353390093,0.4638361638361638,0.5716507118907624,0.5404165482522025,0.08000802849715449,0.10781454805459867,-0.03123416363855991
40013,0.3554212480885458,0.4445405235437465,0.5557894736842106,0.5646594892338508,0.08911927545520071,0.1112489501404641,0.008870015549640176
13075,0.2891749957648653,0.3139206902273104,0.4012918184829414,0.4038379530916844,0.024745694462445122,0.08737112825563098,0.0025461346087430337
54097,0.3328874024526198,0.4557657107992678,0.5673202614379085,0.539575384013306,0.12287830834664804,0.11155455063864067,-0.02774487742460252
54045,0.1079174093879976,0.3970254600453743,0.6320747056435242,0.6295869798863811,0.2891080506573767,0.23504924559814988,-0.0024877257571430667
48385,0.5300982800982801,0.6255707762557077,0.6674612634088201,0.6675075681130171,0.09547249615742759,0.04189048715311239,4.6304704197086544e-05
51003,-0.1797490229964061,-0.1200215886250279,-0.2505611572309118,-0.3350294631671744,0.0597274343713782,-0.13053956860588392,-0.08446830593626259
51011,0.2964613368283093,0.3643361938414942,0.4640432486799095,0.4622356495468278,0.06787485701318491,0.0997070548384153,-0.0018075991330817054
47079,0.223624953857512,0.3024114366506951,0.498331652052456,0.5111317870671895,0.0787864827931831,0.1959202154017609,0.012800135014733538
21033,0.2668172285852557,0.3501706484641638,0.5437039517749497,0.5397886229406279,0.0833534198789081,0.1935333033107859,-0.003915328834321774
48131,-0.5039691540031754,-0.5415611328574718,-0.3527290213993749,-0.0261230951909756,-0.037591978854296326,0.18883211145809686,0.3266059262083993
19103,-0.4151421719767044,-0.3541266282297672,-0.3827359625580073,-0.4323383143910031,0.061015543746937184,-0.028609334328240088,-0.04960235183299583
29043,0.3580921558744727,0.4652192242833052,0.5420109194569261,0.5078887252076262,0.10712706840883252,0.07679169517362094,-0.034122194249299964
21237,-0.0286388140161724,0.221180148495506,0.3990129081245254,0.4222893588452501,0.2498189625116784,0.1778327596290194,0.023276450720724706
49051,0.297503223537686,0.5220111977165441,0.2535653421831554,0.2621011319037598,0.22450797417885815,-0.26844585553338873,0.00853578972060437
38045,0.1972333779562695,0.2923359339146397,0.4609929078014184,0.5038305543037405,0.0951025559583702,0.1686569738867787,0.04283764650232208
29001,0.0131412686378569,0.1412903863254619,0.2489888527177666,0.2615131578947368,0.128149117687605,0.10769846639230471,0.012524305176970174
40127,0.4343840822714062,0.4949152542372881,0.6319428953825563,0.7064781599493565,0.060531171965881925,0.13702764114526822,0.07453526456680015
29017,0.394536652835408,0.5281393217231898,0.7271123654965602,0.7382583987965903,0.13360266888778177,0.19897304377337044,0.011146033300030056
01121,0.1851537831832533,0.1602485217756701,0.2555241134324763,0.2550822981801867,-0.0249052614075832,0.09527559165680619,-0.0004418152522895902
28085,0.3216680892574076,0.3114032021254282,0.400974132824327,0.3898204304911404,-0.010264887131979372,0.08957093069889877,-0.011153702333186577
18145,0.1903949015591214,0.3353640327300962,0.4723166991915249,0.477464859186634,0.1449691311709748,0.13695266646142873,0.005148159995109092
31019,0.3747473176799876,0.4256703573490056,0.4753626019436441,0.4339757918265783,0.05092303966901801,0.0496922445946385,-0.0413868101170658
30023,-0.3744580212849823,-0.3171506352087114,-0.0687972676262502,-0.0768758945001022,0.057307386076270894,0.24835336758246118,-0.008078626873851996
26005,0.1066589482443604,0.1916502367934308,0.287926314071764,0.252526306376129,0.0849912885490704,0.0962760772783332,-0.035400007695635005
06079,-0.0536814093914197,-0.0098216791244674,-0.0842285962215032,-0.1307231292389201,0.0438597302669523,-0.0744069170970358,-0.046494533017416906
47185,0.2830931895926195,0.3721668674039199,0.5948240589198036,0.6274064733081127,0.08907367781130043,0.2226571915158837,0.03258241438830911
48281,0.4909614880796437,0.5780330624824881,0.600319057553074,0.5714010962592557,0.08707157440284441,0.02228599507058593,-0.028917961293818295
26117,0.0030682784370263,0.0863964070440846,0.3401491188431992,0.3773208722741433,0.08332812860705831,0.2537527117991146,0.03717175343094409
39087,0.1527175112157093,0.1551164264216696,0.438976453813249,0.4556831514203434,0.002398915205960278,0.28386002739157945,0.016706697607094367
05063,0.3713310025205301,0.4394673123486682,0.5242133452354385,0.5818632855567807,0.06813630982813812,0.0847460328867703,0.057649940321342186
46033,0.3181717328599955,0.3820796460176991,0.4601357082273113,0.4240990171095741,0.06390791315770361,0.0780560622096122,-0.03603669111773722
12121,0.4313214811459631,0.4494809099676632,0.5529317269076305,0.566319988602365,0.01815942882170013,0.10345081693996727,0.013388261694734505
37133,0.2147082843654761,0.2696959466168848,0.3465428798497219,0.3019588841974112,0.05498766225140869,0.07684693323283709,-0.04458399565231069
54025,0.1228325805041527,0.2479801118707272,0.4116132723112128,0.3955835962145111,0.12514753136657447,0.16363316044048562,-0.016029676096701695
48261,-0.0693069306930693,0.0060240963855421,-0.0806451612903225,0.3195876288659794,0.0753310270786114,-0.0866692576758646,0.4002327901563019
01089,0.149431977972387,0.1867465983754979,0.1678277827594639,0.0795514640570528,0.0373146204031109,-0.018918815616034007,-0.0882763187024111
22059,0.7236380283839463,0.7550213024954351,0.796285018270402,0.811078140454995,0.03138327411148878,0.0412637157749669,0.014793122184593055
13205,0.0405172413793103,0.008703009790886,0.099274532264223,0.105110466413747,-0.0318142315884243,0.090571522473337,0.005835934149523991
05133,0.4004366812227074,0.4835951940850277,0.4883772415319902,0.5321030372933486,0.08315851286232029,0.0047820474469624785,0.04372579576135843
55125,0.0410181818181817,0.1308953707734726,0.2527317326990262,0.2184917691456828,0.0898771889552909,0.12183636192555361,-0.03423996355334341
48159,0.524604765085727,0.6336075205640422,0.669880624426079,0.6701936514274307,0.10900275547831528,0.03627310386203675,0.0003130270013517178
41059,0.2260706029855424,0.281281728465256,0.3564481543881145,0.3197227435074762,0.0552111254797136,0.07516642592285849,-0.0367254108806383
51051,0.0068117873537686,0.2619947659203256,0.5615925058548009,0.5812679720662741,0.25518297856655703,0.2995977399344753,0.019675466211473203
08057,0.380065717415115,0.4528301886792452,0.5301624129930395,0.5776255707762556,0.07276447126413016,0.07733222431379427,0.04746315778321619
31155,0.2370740305522913,0.3377438008428894,0.4696169088507265,0.4518223056468012,0.10066977029059812,0.13187310800783708,-0.017794603203925285
08079,0.1027287319422151,0.0815384615384616,0.1641104294478527,0.1455026455026454,-0.0211902704037535,0.0825719679093911,-0.01860778394520729
47161,0.0882513165062647,0.1747800586510263,0.5000946431951543,0.590533672172808,0.08652874214476161,0.325314584544128,0.09043902897765377
32003,-0.1910253440207571,-0.1449213251028926,-0.1064734309615231,-0.0934920977676322,0.0461040189178645,0.038447894141369496,0.012981333193890901
36057,0.0808426270136307,0.0441491897044804,0.2648239477004243,0.225608024983439,-0.03669343730915029,0.22067475799594388,-0.03921592271698529
29129,0.3718535469107551,0.5450151057401813,0.7303047728579644,0.7414277684092186,0.1731615588294262,0.18528966711778305,0.011122995551254289
38079,-0.5200705778561976,-0.4993374558303887,-0.2422173675587111,-0.3220294426919033,0.020733122025808903,0.2571200882716776,-0.07981207513319222
34017,-0.4674604376467025,-0.5573808658519965,-0.5181333002358198,-0.4621693058317163,-0.08992042820529406,0.039247565616176705,0.055963994404103545
41021,0.1963963963963964,0.2547892720306514,0.4386339381003201,0.432937181663837,0.05839287563425499,0.1838446660696687,-0.005696756436483097
37075,0.3737712778710141,0.4163682864450127,0.6104054714215926,0.6012861736334405,0.04259700857399862,0.1940371849765799,-0.009119297788152125
16053,0.4531911786183729,0.4647507858105074,0.4902971782131808,0.49149072296865,0.011559607192134502,0.025546392402673423,0.001193544755469178
13005,0.5769426104621636,0.5856452023415627,0.6855361596009975,0.7268052281979859,0.008702591879399146,0.09989095725943475,0.04126906859698842
37063,-0.5193904906608618,-0.5274285952665684,-0.6038407631042293,-0.6237924786286781,-0.00803810460570653,-0.07641216783766092,-0.019951715524448854
28105,-0.0003192848020434,-0.0188738203862258,-0.0111448207541328,-0.0653644256006461,-0.0185545355841824,0.0077289996320930015,-0.05421960484651331
17027,0.0981864387201108,0.2998658045626449,0.4896340050961315,0.5117892540427751,0.2016793658425341,0.1897682005334866,0.022155248946643613
51161,0.2110642471799901,0.2557024148123361,0.2805639195198309,0.2180155288192501,0.04463816763234599,0.02486150470749482,-0.0625483907005808
38099,0.0184350675952478,0.1365342817624975,0.401716927140656,0.4162659418774827,0.1180992141672497,0.2651826453781585,0.014549014736826738
20207,0.3395872420262664,0.4550522648083623,0.5584507042253521,0.6041397153945667,0.11546502278209592,0.10339843941698984,0.04568901116921453
40071,0.4155031295137217,0.4263738990199727,0.5021732658529324,0.5098266566177749,0.010870769506250988,0.07579936683295974,0.007653390764842505
34033,-0.0391544176258648,-0.0083115812611622,0.1536618754277892,0.1277245755243523,0.0308428363647026,0.16197345668895138,-0.025937299903436906
28029,-0.0695766101227416,-0.1143670204583909,-0.0526625230975978,-0.0170582305962627,-0.04479041033564929,0.061704497360793094,0.0356042925013351
48423,0.39543243548975,0.4688657216312474,0.4389437356453145,0.3943542343242567,0.07343328614149741,-0.029921985985932875,-0.04458950132105782
39151,-0.0546375536537896,0.0036462461782357,0.174192944261067,0.1853443508760842,0.0582837998320253,0.1705466980828313,0.011151406615017206
